iteration,game_num,num_moves,winner,game_duration_sec,avg_mcts_time,black_win,white_win,draw,avg_policy_entropy,avg_policy_top1_prob,policy_diversity,max_policy_entropy,min_policy_entropy
19,70,15,1,12.931148767471313,0.8618063767751057,1,0,0,1.2101967,0.5653333,1.2583054,2.5534546,-0.0
19,71,10,2,8.445420503616333,0.8444420099258423,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,72,10,2,8.128392934799194,0.8127394676208496,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,73,21,1,18.556698322296143,0.8835272902534121,1,0,0,1.2669063,0.5466667,1.2467321,2.5534546,-0.0
19,74,33,1,28.728380918502808,0.8703729094881,1,0,0,1.275703,0.5345454,1.2480261,2.5534546,-0.0
19,75,59,1,47.01742887496948,0.7967753652798928,1,0,0,1.2533976,0.5498305,1.2668022,2.5534546,-0.0
19,76,10,2,8.918521165847778,0.8916516780853272,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,77,12,2,10.676526546478271,0.8896225690841675,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
19,78,10,2,8.764450788497925,0.8760519742965698,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,79,46,2,43.627458810806274,0.9482888501623402,0,1,0,1.2767273,0.54,1.2767276,2.5534546,-0.0
19,80,29,1,25.11478853225708,0.8659379071202772,1,0,0,1.2327024,0.555862,1.275968,2.5534546,-0.0
19,81,15,1,12.889343738555908,0.8592228889465332,1,0,0,1.1916121,0.5706666,1.2738869,2.5534546,-0.0
19,82,21,1,18.484001636505127,0.880059594199771,1,0,0,1.2612537,0.53904766,1.2406985,2.5534546,-0.0
19,83,9,1,6.927879810333252,0.7695420847998725,1,0,0,1.2448957,0.5555556,1.1845803,2.5534546,-0.0
19,84,37,1,35.052685260772705,0.9471746522027094,1,0,0,1.2811838,0.5372973,1.2486333,2.5534546,-0.0
19,85,33,1,26.84825301170349,0.8135526686003713,1,0,0,1.2704775,0.54424244,1.2577312,2.5534546,-0.0
19,86,63,1,42.334402084350586,0.6718005831279452,1,0,0,1.2796956,0.54031754,1.2667696,2.5534546,-0.0
19,87,26,2,14.658387422561646,0.5635787156911997,0,1,0,1.2767274,0.54,1.2767272,2.5534546,-0.0
19,88,45,1,39.754700660705566,0.883263349533081,1,0,0,1.288968,0.5324445,1.2526591,2.5534546,-0.0
19,89,23,1,16.580804347991943,0.7207482794056768,1,0,0,1.2504789,0.54260874,1.2547189,2.5534546,-0.0
19,90,12,2,7.611290693283081,0.6341067949930826,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
19,91,20,2,13.364430904388428,0.6679172158241272,0,1,0,1.2767274,0.54,1.2767273,2.5534546,-0.0
19,92,10,2,8.685665607452393,0.8685665607452393,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,93,10,2,8.797686338424683,0.8795052528381347,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,94,14,2,12.93359661102295,0.9237569400242397,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
19,95,13,1,11.979580640792847,0.9213897815117469,1,0,0,1.306144,0.5323077,1.1921115,2.5534546,-0.0
19,96,29,1,25.892611026763916,0.8927622499137089,1,0,0,1.2516876,0.5503448,1.2614993,2.5534546,-0.0
19,97,12,2,8.638615846633911,0.7196581562360128,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
19,98,10,2,7.085183143615723,0.7083039283752441,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
19,99,53,1,36.92359137535095,0.6965483359570773,1,0,0,1.2860961,0.53886795,1.2646383,2.5534546,-0.0
20,0,10,2,9.338662385940552,0.9337013483047485,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,1,20,2,18.22009587287903,0.9109290838241577,0,1,0,1.2767274,0.54,1.2767273,2.5534546,-0.0
20,2,39,1,34.43342137336731,0.8827904554513785,1,0,0,1.2511387,0.5497436,1.270086,2.5534546,-0.0
20,3,10,2,7.699398756027222,0.7698887586593628,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,4,53,1,48.48260283470154,0.9146237643259876,1,0,0,1.2638259,0.54339623,1.2680428,2.5534546,-0.0
20,5,43,1,36.173460721969604,0.8411005097766255,1,0,0,1.2757919,0.5367442,1.2548292,2.5534546,-0.0
20,6,61,1,51.03406858444214,0.8365165522841157,1,0,0,1.2866855,0.5390164,1.2681327,2.6643581,-0.0
20,7,16,2,13.752235412597656,0.8593884110450745,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,8,57,1,51.7692756652832,0.9081443736427709,1,0,0,1.2821655,0.5445614,1.2672291,2.664358,-0.0
20,9,11,1,9.52739667892456,0.8657609982924028,1,0,0,1.257978,0.5527273,1.2187549,2.5534546,-0.0
20,10,33,1,26.80641770362854,0.8122130524028431,1,0,0,1.2698864,0.5430304,1.2511746,2.5534546,-0.0
20,11,27,1,22.328906297683716,0.8269218692073116,1,0,0,1.239766,0.55407405,1.2669573,2.5534546,-0.0
20,12,27,1,24.995623111724854,0.925664813430221,1,0,0,1.2289567,0.5555556,1.216439,2.5534546,-0.0
20,13,10,2,8.577346324920654,0.8575219869613647,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,14,41,1,35.3225314617157,0.8614522189628787,1,0,0,1.2455876,0.5512195,1.2763475,2.5534546,-0.0
20,15,63,1,51.23957085609436,0.813230696178618,1,0,0,1.2855268,0.5422222,1.2710627,2.8861651,-0.0
20,16,41,1,37.93438768386841,0.9251170681744088,1,0,0,1.2654595,0.54536587,1.2630733,2.5534546,-0.0
20,17,33,1,28.70952272415161,0.869954708850745,1,0,0,1.268046,0.5442424,1.2523491,2.5534546,-0.0
20,18,28,2,22.838114500045776,0.8155561430113656,0,1,0,1.2767274,0.54,1.2767272,2.5534546,-0.0
20,19,10,2,7.746687650680542,0.7746687650680542,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,20,34,2,31.31397843360901,0.9207451904521269,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,21,63,1,54.621031761169434,0.866879731889755,1,0,0,1.323238,0.5187301,1.2580227,2.6089063,-0.0
20,22,27,1,22.782799243927002,0.8436956229033293,1,0,0,1.2294412,0.55703706,1.2758514,2.5534546,-0.0
20,23,10,2,8.222501754760742,0.8220483779907226,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,24,23,1,21.305305004119873,0.9262473375900931,1,0,0,1.2510406,0.5408696,1.254463,2.5534546,-0.0
20,25,47,1,41.579431772232056,0.8844522871869676,1,0,0,1.282986,0.5387234,1.2547343,2.5534546,-0.0
20,26,21,1,16.89000678062439,0.8041658287956601,1,0,0,1.2159308,0.5619048,1.2752789,2.5534546,-0.0
20,27,25,1,20.53918218612671,0.8213039302825927,1,0,0,1.2582481,0.5488,1.2542038,2.5534546,-0.0
20,28,35,1,32.873297929763794,0.9390699795314243,1,0,0,1.2914392,0.5302858,1.2431161,2.5534546,-0.0
20,29,18,2,15.979353904724121,0.8875456121232774,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,30,57,1,46.931811809539795,0.8232121216623407,1,0,0,1.287941,0.5319298,1.2578104,2.5534546,-0.0
20,31,23,1,18.28796625137329,0.7950409909953242,1,0,0,1.1341357,0.5930435,1.2497021,2.5534546,-0.0
20,32,10,2,7.866403341293335,0.786539626121521,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,33,53,1,43.856003761291504,0.8273378408180093,1,0,0,1.2806503,0.53962266,1.268262,2.8861651,-0.0
20,34,18,2,14.843844652175903,0.8246580362319946,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,35,55,1,45.4780969619751,0.8266991485248912,1,0,0,1.3008819,0.5287273,1.2408487,2.6089063,-0.0
20,36,39,1,32.31282830238342,0.8283794720967611,1,0,0,1.2525605,0.5497436,1.2715734,2.6089065,-0.0
20,37,59,1,49.84330987930298,0.8446805194272833,1,0,0,1.3003447,0.5261017,1.2591594,2.7752616,-0.0
20,38,53,1,45.63268804550171,0.8607944902384056,1,0,0,1.2794139,0.5426415,1.2626755,2.6089063,-0.0
20,39,37,1,30.78968834877014,0.8319630365113955,1,0,0,1.3062965,0.5297297,1.2458255,2.6089063,-0.0
20,40,30,2,25.06968402862549,0.8356221834818522,0,1,0,1.2767274,0.54,1.2767272,2.5534546,-0.0
20,41,21,1,17.160292148590088,0.8169851416633243,1,0,0,1.2368675,0.5542857,1.2586454,2.5534546,-0.0
20,42,53,1,45.87750601768494,0.8654412728435589,1,0,0,1.3004217,0.53207546,1.2761782,2.6089065,-0.0
20,43,31,1,26.276153087615967,0.8474667533751457,1,0,0,1.2355427,0.5548387,1.276063,2.5534546,-0.0
20,44,55,1,45.56361413002014,0.8282344124533914,1,0,0,1.287851,0.53890914,1.2613931,2.5534546,-0.0
20,45,31,1,25.484405755996704,0.8220257374548143,1,0,0,1.2996098,0.5277419,1.2369013,2.5534546,-0.0
20,46,13,1,10.83070969581604,0.8330157169928918,1,0,0,1.1999613,0.5692308,1.2551341,2.5534546,-0.0
20,47,49,1,41.03511691093445,0.8373484027628996,1,0,0,1.2708275,0.5404082,1.2628033,2.6089065,-0.0
20,48,20,2,16.823941469192505,0.8411970734596252,0,1,0,1.2767274,0.54,1.2767273,2.5534546,-0.0
20,49,31,1,25.75347661972046,0.8305303742808681,1,0,0,1.2355427,0.5548387,1.276063,2.5534546,-0.0
20,50,44,2,36.88335299491882,0.8381654132496227,0,1,0,1.2805443,0.5390909,1.2731507,2.5534546,-0.0
20,51,44,2,36.76813578605652,0.8355426517399874,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
20,52,10,2,7.929254770278931,0.7928245306015015,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,53,19,1,15.968475818634033,0.8403059934314928,1,0,0,1.2385087,0.5557895,1.2532092,2.5534546,-0.0
20,54,35,1,29.273834228515625,0.836241272517613,1,0,0,1.2450479,0.552,1.2718421,2.5534546,-0.0
20,55,31,1,25.69200563430786,0.8285770416259766,1,0,0,1.2993846,0.52903223,1.2369717,2.5534546,-0.0
20,56,41,1,33.23336839675903,0.8104191756829983,1,0,0,1.2455876,0.5512195,1.2763475,2.5534546,-0.0
20,57,10,2,7.889272212982178,0.7886250495910645,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,58,12,2,9.693128824234009,0.8074206511179606,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
20,59,10,2,7.9271886348724365,0.7927188634872436,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,60,10,2,7.615577697753906,0.7615577697753906,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,61,16,2,13.23444390296936,0.8269590586423874,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,62,43,1,36.27562379837036,0.8435368371564288,1,0,0,1.253519,0.54883724,1.270727,2.5534546,-0.0
20,63,10,2,8.063035726547241,0.8056833267211914,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,64,10,2,7.799392461776733,0.7796394348144531,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,65,10,2,7.701333522796631,0.7700762987136841,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,66,31,1,25.446292638778687,0.8207837227852114,1,0,0,1.2355427,0.5548387,1.276063,2.5534546,-0.0
20,67,21,1,17.481444597244263,0.8321153322855631,1,0,0,1.2159308,0.5619048,1.2752789,2.5534546,-0.0
20,68,10,2,8.214320421218872,0.8213812112808228,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,69,10,2,7.824588298797607,0.7822565078735352,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,70,14,2,11.856528759002686,0.8467152288981846,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
20,71,11,1,9.036233901977539,0.8214300112290815,1,0,0,1.1860038,0.57454544,1.250662,2.5534546,-0.0
20,72,23,1,19.56843590736389,0.8507134085116179,1,0,0,1.2838964,0.5356522,1.2312108,2.5534546,-0.0
20,73,10,2,7.978637933731079,0.7977628231048584,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,74,10,2,8.009894132614136,0.8009383201599121,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,75,21,1,17.651058435440063,0.8403552600315639,1,0,0,1.314424,0.52380955,1.2161821,2.5534546,-0.0
20,76,35,1,29.252087593078613,0.8356023515973773,1,0,0,1.2651558,0.54285717,1.2564105,2.5534546,-0.0
20,77,23,1,17.650132656097412,0.7673970720042353,1,0,0,1.2784691,0.54260874,1.2486906,2.5534546,-0.0
20,78,9,1,6.01081395149231,0.6676934030320909,1,0,0,1.1348687,0.5911111,1.2688218,2.5534546,-0.0
20,79,51,1,34.790751218795776,0.6820622425453335,1,0,0,1.2753012,0.53882354,1.2585964,2.5534546,-0.0
20,80,10,2,8.051878690719604,0.8049880504608155,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,81,16,2,13.504515886306763,0.8440322428941727,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,82,67,1,50.063111305236816,0.7470889127076562,1,0,0,1.3088946,0.5265672,1.2505349,2.6089065,-0.0
20,83,33,1,21.379255294799805,0.6477781425822865,1,0,0,1.2775028,0.5393939,1.2816978,2.8861651,-0.0
20,84,27,1,22.183003187179565,0.8213701248168945,1,0,0,1.1552603,0.58518517,1.2547654,2.5534546,-0.0
20,85,19,1,15.199980735778809,0.7997075883965743,1,0,0,1.2836206,0.53684217,1.2223926,2.5534546,-0.0
20,86,33,1,23.524181127548218,0.7127321055441191,1,0,0,1.2627279,0.5466667,1.2597258,2.5534546,-0.0
20,87,51,1,34.04297351837158,0.6673490486892999,1,0,0,1.2774545,0.5443137,1.276886,2.941617,-0.0
20,88,50,2,38.485766649246216,0.7696549129486084,0,1,0,1.3105954,0.524,1.2497958,2.5534546,-0.0
20,89,21,1,14.935278415679932,0.7109395095280239,1,0,0,1.2292055,0.5580953,1.2639534,2.5534546,-0.0
20,90,28,2,18.940727472305298,0.6762381025723049,0,1,0,1.2767274,0.54,1.2767272,2.5534546,-0.0
20,91,10,2,6.171568155288696,0.6170558452606201,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,92,12,2,9.904711484909058,0.8253079851468405,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
20,93,10,2,7.618169069290161,0.7616160154342652,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,94,32,2,23.17047882080078,0.7238658666610718,0,1,0,1.2939487,0.5325,1.2630332,2.5534546,-0.0
20,95,10,2,7.129111051559448,0.7128111839294433,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
20,96,20,2,16.232922077178955,0.8114092469215393,0,1,0,1.2767274,0.54,1.2767273,2.5534546,-0.0
20,97,23,1,16.51121687889099,0.7176596289095671,1,0,0,1.2790297,0.53217393,1.2384683,2.5534546,-0.0
20,98,25,1,16.82486915588379,0.6728940200805664,1,0,0,1.1926609,0.5664,1.2191837,2.5534546,-0.0
20,99,10,2,6.2123167514801025,0.6210301637649536,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
21,0,13,1,11.339700937271118,0.872168779373169,1,0,0,1.5892913,0.51076925,1.5309486,3.2188754,-0.0
21,1,10,2,7.956498861312866,0.7953404903411865,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,2,22,2,18.01842474937439,0.8187451254237782,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,3,10,2,7.768710374832153,0.7768710374832153,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,4,16,2,14.305505514144897,0.893994465470314,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,5,16,2,12.85990309715271,0.8035536110401154,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,6,10,2,7.742212295532227,0.7740701913833619,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,7,27,1,22.427377939224243,0.8304469585418701,1,0,0,1.6646765,0.49925923,1.5660944,3.2188754,-0.0
21,8,10,2,7.807580232620239,0.7806050777435303,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,9,22,2,16.32485318183899,0.7418250170621005,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,10,10,2,6.980776071548462,0.6978209257125855,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,11,10,2,7.444260597229004,0.744326138496399,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,12,48,2,40.3502721786499,0.8404514888922373,0,1,0,1.6294603,0.50416666,1.565155,3.2188754,-0.0
21,13,22,2,18.28836679458618,0.8311188437721946,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,14,22,2,18.51539397239685,0.841449033130299,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,15,14,2,11.1332266330719,0.7951944214957101,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,16,14,2,10.738410711288452,0.7668864897319249,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,17,10,2,7.192777872085571,0.7190240383148193,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,18,25,1,19.461866855621338,0.7783942413330078,1,0,0,1.709058,0.48319995,1.5458668,3.2188754,-0.0
21,19,10,2,7.091408014297485,0.7089878797531128,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,20,10,2,7.693411827087402,0.7691396713256836,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,21,53,1,41.46273493766785,0.7822055051911552,1,0,0,1.5754154,0.52,1.5457046,3.2188754,-0.0
21,22,10,2,7.106017351150513,0.7106017351150513,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,23,16,2,12.031513690948486,0.7515841126441956,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,24,18,2,15.74205994606018,0.8744087881512113,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,25,10,2,7.65206503868103,0.7651086330413819,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,26,10,2,7.990718364715576,0.7990718364715577,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,27,10,2,7.8439671993255615,0.7841966629028321,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,28,29,1,25.280781507492065,0.8716288188408161,1,0,0,1.5691007,0.5365517,1.5830773,3.2188754,-0.0
21,29,47,1,38.74048972129822,0.8241967140360081,1,0,0,1.6249613,0.5123405,1.5703697,3.2188754,-0.0
21,30,41,1,34.942702531814575,0.852085299608184,1,0,0,1.6226414,0.51024383,1.5734782,3.2188754,-0.0
21,31,10,2,7.859928369522095,0.7858901739120483,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,32,12,2,8.574462175369263,0.7145385146141052,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,33,10,2,7.346360921859741,0.7345361232757568,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,34,10,2,7.281908988952637,0.7279186010360718,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,35,12,2,9.041919231414795,0.7532900969187418,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,36,19,1,15.558446168899536,0.8187598805678519,1,0,0,1.5959843,0.5115789,1.5520982,3.2188754,-0.0
21,37,10,2,7.91687798500061,0.7914878129959106,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,38,10,2,7.816099166870117,0.7815098762512207,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,39,10,2,7.851701259613037,0.7851701259613038,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,40,10,2,6.9964165687561035,0.699541711807251,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,41,10,2,7.234083652496338,0.7234083652496338,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,42,10,2,7.396796941757202,0.7393237829208374,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,43,12,2,8.885190963745117,0.7401706576347351,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,44,31,1,26.087486505508423,0.8412809141220585,1,0,0,1.6452955,0.5019355,1.5585525,3.2188754,-0.0
21,45,18,2,14.881452322006226,0.8266622092988756,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,46,10,2,8.11544156074524,0.8115441560745239,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,47,10,2,7.926181316375732,0.7924675226211548,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,48,13,1,10.939723014831543,0.8414713052602915,1,0,0,1.6414903,0.51692307,1.550279,3.2188754,-0.0
21,49,16,2,12.999089002609253,0.8123805671930313,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,50,10,2,7.873830318450928,0.7871457576751709,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,51,10,2,8.047345638275146,0.8047345638275146,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,52,10,2,7.143003463745117,0.7142003059387207,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,53,10,2,7.1324262619018555,0.7131889820098877,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,54,14,2,10.72106122970581,0.7657185622623989,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,55,10,2,7.46966290473938,0.7467698812484741,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,56,14,2,10.472662210464478,0.7479761157717023,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,57,12,2,9.284202337265015,0.7735926508903503,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,58,10,2,7.502874374389648,0.7500628232955933,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,59,10,2,7.516332387924194,0.7516332387924194,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,60,22,2,17.07976245880127,0.7761805382641879,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,61,43,1,34.843958139419556,0.8101220519043678,1,0,0,1.6534202,0.49953488,1.5702058,3.2188754,-0.0
21,62,19,1,15.149270296096802,0.7972361665023001,1,0,0,1.6136193,0.51789474,1.5454031,3.2188754,-0.0
21,63,10,2,7.502352237701416,0.7501390933990478,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,64,37,1,31.04553461074829,0.8389979246500376,1,0,0,1.5829247,0.52540535,1.5867472,3.2188754,-0.0
21,65,17,1,13.795899152755737,0.81143118353451,1,0,0,1.5941,0.50352937,1.4278945,3.2188754,-0.0
21,66,49,1,39.03757429122925,0.7964886451254085,1,0,0,1.5828544,0.517551,1.5517449,3.2188754,-0.0
21,67,14,2,8.574723958969116,0.6124082974025181,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,68,10,2,7.989161491394043,0.7986993551254272,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,69,18,2,14.74617338180542,0.8189694748984443,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,70,10,2,8.31925082206726,0.831824254989624,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,71,33,1,27.948176622390747,0.8468529961325906,1,0,0,1.6466734,0.5030303,1.5587336,3.2188754,-0.0
21,72,22,2,18.445952892303467,0.8383158878846602,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,73,20,2,16.531590223312378,0.8263506531715393,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,74,10,2,8.008009433746338,0.8004507780075073,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,75,10,2,8.06105637550354,0.8059551954269409,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,76,14,2,10.670317649841309,0.7619082757404873,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,77,14,2,10.827377080917358,0.7732382161276681,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,78,20,2,15.796020030975342,0.7897507786750794,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,79,10,2,7.529949188232422,0.7528444528579712,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,80,10,2,7.842102527618408,0.7839552640914917,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,81,10,2,8.165028810501099,0.8162184476852417,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,82,12,2,9.582364797592163,0.7983630895614624,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,83,10,2,8.075598001480103,0.8074726343154908,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,84,10,2,7.420777082443237,0.7420777082443237,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,85,10,2,7.6815736293792725,0.7681573629379272,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,86,10,2,7.621532440185547,0.7621532440185547,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,87,43,1,31.064273357391357,0.7223550774330316,1,0,0,1.5792526,0.5293023,1.6003009,3.2188754,-0.0
21,88,22,2,18.923624277114868,0.8600962595506148,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,89,37,1,29.998836040496826,0.810684313645234,1,0,0,1.6042254,0.52324325,1.5824394,3.2188754,-0.0
21,90,10,2,6.3017919063568115,0.63007652759552,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,91,10,2,6.17837929725647,0.6177712678909302,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,92,33,1,25.36720633506775,0.7685650550957882,1,0,0,1.5707948,0.5321212,1.599869,3.2188754,-0.0
21,93,16,2,9.951268911361694,0.6218913942575455,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,94,10,2,5.55369758605957,0.5553162574768067,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,95,14,2,7.471607446670532,0.53343095098223,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
21,96,32,2,19.288511753082275,0.6026868373155594,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,97,10,2,4.661291122436523,0.46602818965911863,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,98,18,2,8.204448699951172,0.4555639690823025,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
21,99,10,2,4.547968864440918,0.4544752836227417,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
22,0,10,2,8.548073291778564,0.8544448852539063,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
